PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,sample
0.011487701066263685,-2.177851977688334,0.8350341286945576,-1.0951589186149184,-1.3180577478600095,0.10748359090945761,3.3427602720253087,-0.18060716112354613,-2.2209285177525855,0.4349257720801665,SPT15631
2.7282428390228324,-0.771204528624209,0.09068396829916653,-1.2369308016461114,-1.5918196727625065,1.1776500335329696,0.7231458675279933,1.3328189092995983,-1.577424828115602,0.0815110096396901,PE0159-C
4.305775192186774,-2.5685459225847453,0.8752133368418392,1.0927989972895096,-1.2172379912348654,0.14330187746540596,0.4055714012799206,-1.5539677172975634,-0.42078078047002965,-1.3192471572133337,PE0117-C
4.910071191656571,-2.044290132437772,0.7951093432825279,-1.4301708353476865,0.31595721293622636,-0.0266659370107732,0.3876544740460811,0.3762085005848628,0.6632300550129976,-0.20283052177472338,PE0143-C
-0.6324235011250309,-1.54274022783847,-1.3999309850945518,-0.7426757767034303,0.3960830699023915,-1.1171316666870341,-1.0402094086192808,1.1565233262597951,1.9946344088960817,-0.8483993892050185,PE0113-C
-0.3320548776074157,-2.682124068998222,-1.5312880237475741,-0.5279001685172875,1.3280355289537917,-0.15789223478315234,-2.714665195845648,-1.1739032987420224,0.05604504638497174,0.9251895403051253,SPT15609
-0.25681539505662915,-3.8853924959348842,1.433906248052453,-0.4440886154971184,-0.8216275917000434,-0.3625784215293222,0.3575917155517245,0.38767563486505063,-0.32657427282021273,1.386463563954525,PE0281-C
-0.2704208734317826,-0.813370127972075,2.213002355565815,0.6456184841449617,2.120726205041335,-0.9353452892854295,0.15403506897984126,-0.9122582750342768,-0.9556194365583648,0.5085006260413075,SPT15608
1.0433655669526656,-2.1869339966729786,0.09609079575846156,0.574221171239341,-2.638910124386412,0.18588236671522287,1.3792110207770862,3.2057764015466255,-0.8998814698915857,-0.8976001593482508,PE0298-C
2.12257261199512,-3.02562819473568,-0.29088498224972964,0.4950583428022345,-1.6377078101971136,-1.575295867773662,-0.01423289503714928,-1.0014104931916676,0.007391477620547913,-2.23561751404955,PE0190-C
-0.10041021620121195,-4.224160533631167,-1.5365185229859017,0.7297267028313839,-2.6092099728337423,-0.48153301359980155,-2.457793102717153,0.6790119901732584,-0.6479095992568055,-1.3749274510376965,PE0182-C
-0.4813245534890198,-3.1358685411235894,-0.24768263673969643,-0.7771891324447628,-0.8562197506920951,-0.46440339219225973,-1.0718938156722664,1.451385201953323,-0.39235644481696086,2.157963478994457,PE0137-C
0.23456785778993933,-2.582881199738705,-0.361308247420422,1.4540788877295627,0.3344981176595765,0.8026308549285638,0.2824218503596479,-0.4091385228256711,-1.8770994761861528,1.2134562834710727,SPT15761
3.046065442526616,-1.706451930036512,0.44930024144812497,1.2443464560950377,-1.1919991923854125,0.075904117161802,0.4621395340850882,-0.7101726793668885,-0.022349002623384354,-0.22516689060561115,PE0499-C
3.786533605993078,-2.3176190148704228,-0.2952392204383861,-0.7952940106306459,-1.3304549746395584,1.089120790618405,-0.672699921689055,-0.8251783634957759,-0.3297212558934133,2.0855574560793335,PE0420-C
2.728303356785417,-1.0283299314083936,0.6533396639093392,0.8302347277256871,-0.12155328450183703,-1.0629374624276968,0.5122916553694463,-0.7405119551708196,-2.1115960966770397,0.8950840930535767,SPT15635
-0.700863770777565,-2.9901625946966903,0.12162613247253712,0.38484234456033795,0.062352548135792704,-0.9966392371156026,-2.144408735430571,-1.238653931356739,0.375262267416621,-1.45473342896578,SPT15772
1.6074903435677503,-2.8370570694732176,-1.186751960282837,-0.18607098868164465,-0.3583836584617556,0.15370348621372773,-1.515341735753891,-1.3150571285416175,0.15724763109465772,1.6281804359892726,PE0341-C
4.419373372124321,-0.03821360882243676,1.8480262528872264,-1.3662221669156163,0.3740802383185871,1.0557048894849554,0.5455900506895333,0.5033444909757364,0.03536903071481454,-0.7950732074658774,PE0432-C
0.3900738482953488,-2.881536699113531,-0.4968246724708471,-1.512545374480941,-1.687591292666972,1.0756208411997497,-1.9073036967071806,-1.1197798891348598,-0.4512628495637286,0.64003863567932,PE0290-C
0.07639444969006709,-2.7991101940232994,-1.5382559260593407,-0.750359426440006,0.003991804484411864,-0.824301063668623,-1.3066511970501666,0.9618656152055319,2.4188215307920737,-1.3096215068377572,SPT15669
3.7472222674375706,-3.296702014178709,-0.23335815075387628,-1.3060375554435828,0.31278313124823354,0.949131618789516,0.2545877949495098,2.0675729686987037,-0.273929315819382,1.5935094935559955,PE0434-C
1.5463215841364446,-2.5880791706605235,0.12162650815237877,0.7012230616299613,-1.857748118365332,-0.053124516421850475,2.20177082269051,0.9451265535449552,1.8984460933285987,0.10770383482921352,SPT15607
0.5651793790264624,-2.7371575124437206,0.057684564103208935,-1.6123725726019948,1.5023813625441387,-0.611387129595915,-0.06134819804741665,-0.050491111664118536,-2.454736090860437,-0.3376599968740803,PE0105-C
-0.4498758350384259,-2.333273098780366,0.8538963829475216,0.8748296165499466,-2.0452151001460037,-0.7931944066001922,2.2212515368351027,2.483259835507495,0.38752541154747494,-0.7317488875674851,PE0123-C
0.805521116410258,-3.015363376612529,0.7363617102613147,-1.3163671190778523,0.9049678285137216,-1.3516781460135845,-0.7556528899375403,-0.38310858194998154,1.1140857468153464,-1.4466029449957345,PE0141-C
4.770401642893895,-0.5336353704962418,0.8672070737706643,-1.3271746491904302,1.3515803306555043,0.6570440520585313,-0.35364278058206466,-2.1703871844294813,0.795601637644682,0.9517581133200181,SPT15749
0.40226525717845996,-2.393656005829264,-1.4308062672135682,0.4244760182350615,-0.3163895446850532,-0.7129188360397755,-0.47807074251998033,-0.30979891027403933,0.652915460821383,-2.6533097911818806,PE0471-C
2.25589178533764,-1.8148164327270704,-0.4124917220638307,0.3797639745345754,0.10104216291505119,-2.2160565589855743,0.49823575075081805,-1.1949409675021219,0.908858028920199,-1.5623683760217209,SPT15650
6.040254605409325,-1.299799014208743,0.9296031610856964,-0.7429473760167377,-0.03197671910057582,-0.921389398627314,-0.5583749820282383,0.3811226029086963,0.8725251701285983,0.11230573230341934,PE0466-C
-0.23703589687283413,-1.8335411035475744,0.8407971402434616,0.16604372954353921,-0.45111676997791245,0.5975665736535911,1.6417871670880662,1.4839068861973812,1.2798427714141358,0.5005178177784099,SPT15799
0.35073035431756827,-2.693008659490563,-0.2778867557799876,-0.5581538272364702,-1.1927384027485124,-0.9368499885085398,0.9555041807247795,2.3646930062119496,-0.23976460117085566,0.2954213265037205,SPT15531
-0.05614486128880297,-1.2251839793730468,-0.3850823549489957,-0.5198080140094751,0.8964826420341796,2.0587139578621714,-1.660644402282458,0.29816766665662053,0.49817585545307774,2.591015202503711,SPT15747
4.447072474412087,-1.2031163151692799,0.3145894510571742,1.1613350335751038,1.327148081534226,-1.4722556664173305,-0.7913113417100535,0.3689085993560943,1.100851994417176,-0.10442461702483363,SPT15342
6.63762987644047,-0.7978187923936092,1.5580181533600612,0.545966683777135,0.604218876812413,-1.2158640730963486,1.0344643725875007,-0.7255993560810129,-0.2970383686559889,-0.36315826581615074,SPT15506
4.338153408902685,-2.2307762671326623,0.8353650501044745,-0.7184867858594434,-0.8190262870673667,-0.5623418401471023,-0.32110556806795665,0.21573495005626056,1.35214278540149,0.43629995307234887,PE0473-C
0.6911912909534739,-2.5606010036868785,-1.310578631363436,-0.2770457459106322,0.6593755706476223,-0.12573159762980207,0.3478673482724734,-0.004984841718227051,1.5642719979043664,-2.1474500100696745,PE0265-C
1.933657589594821,-3.016098626866607,-0.20902545186529803,0.33368293973221164,-1.6448180745431658,1.5898053474972735,-1.9631165894409701,-0.16391578280815988,1.3702654287553602,0.3966437075966469,SPT15695
